day_1,day_2,day_3,day_4,day_5,day_6,day_7,day_8,day_9,day_10
406.32000732421875,399.97842145587106,393.69835291886477,387.9281629635761,390.6608088568302,392.9044007458457,393.6662950164772,403.02504736393837,407.3310805034494,406.9681358865412
406.32000732421875,405.1130325582686,403.95657148973066,400.6847188780541,394.7635342271366,393.0526382388012,385.54995985194864,390.0663648646643,401.65347986854835,404.1850620834741
406.32000732421875,413.6641568722186,421.2884048424122,423.2850618809683,424.81969380716384,421.70999312851666,426.9388063313194,414.3724994685714,410.27052536270463,406.6850925590317
406.32000732421875,407.64737170020305,408.92744536411504,402.3346293874503,399.2125167560401,398.96468216129364,405.9231106970202,404.83379910494915,399.5999167650371,396.3689039087922
406.32000732421875,406.53160265061695,406.7346866817438,395.7764027956994,398.3089035709172,395.4559762322035,384.61505706308714,384.6264149829448,383.38346090297455,391.05339719446494
406.32000732421875,402.0210215628395,397.84827293566065,399.6579635078621,398.517837701678,398.5771079051208,394.8340222272002,384.74776603328627,389.91722046471256,395.96681518087973
406.32000732421875,406.0831628087955,405.856087710809,396.75362008012564,397.1411850809204,401.3307844921919,400.7529701320664,399.3992120985183,401.5692222941839,395.160722951857
406.32000732421875,400.89273779328255,395.5716784552673,387.15342393878205,382.58474643803856,388.51699272890033,395.0131755357518,395.2283213911208,400.1036211089222,394.82722671002375
406.32000732421875,396.6843892446371,386.6732904269219,409.57790611753586,410.06215998544815,417.2790291415612,401.4618044512302,390.9740328900371,374.0185379457785,391.75163593437236
406.32000732421875,412.63225003384457,419.06991327570984,419.0598238310947,415.44222598661247,423.9379319034526,419.9552251122699,414.35171485773145,405.17998686151805,403.10024290887276
406.32000732421875,397.5512710563124,388.56948848661125,384.44395450018334,376.87342431137995,366.9807521983274,363.1197507158503,363.8214945472438,351.6350422041256,357.6327415741863
406.32000732421875,406.315819701397,406.3118028330002,399.72775546903654,398.89387545188566,400.8495793064992,399.23771018528424,407.2966747649257,408.7806727032026,423.7396075619757
406.32000732421875,409.22930081013436,412.06842007830664,407.8816792507007,412.6199438292048,407.84346346197844,409.7862149575339,405.81719827877566,406.03733929931786,408.2781961289013
406.32000732421875,396.292933614344,385.8046613190255,382.03536136707726,390.0001638462877,393.31498068658044,392.81819029840705,381.53172827306184,373.1114465021783,369.6457979532349
406.32000732421875,414.39230865450253,422.8870501241096,429.3078267756592,429.48726980101,432.21986769047066,422.08986672200484,417.9995439738525,416.1410350527873,419.7307869596043
406.32000732421875,413.5785858594654,421.1023992757417,419.0175426879401,418.57785953748845,423.10746816676556,421.85297342316096,425.6991968597335,436.2409982794332,436.81502422998017
406.32000732421875,411.26710725770386,416.210011036495,416.7701250966549,423.6436074373101,419.90866246463526,412.8316122770093,417.23593475454135,419.13032152186446,422.9341062897171
406.32000732421875,401.6299027209544,397.0630273808997,403.6355035132456,402.5903324911264,390.6961188837215,392.48182351574616,388.64067903252646,389.53492800467933,389.59047432808165
406.32000732421875,402.1027282180689,398.01183421485325,390.229974132937,386.5160599775018,388.1321701470227,392.09763932913694,396.42465910729317,401.00054569829996,402.0202668821445
406.32000732421875,399.29580156081215,392.28038583137135,385.1814713125391,379.89292860575773,375.7450659559507,379.40900374154756,389.62712859813007,392.97234327736425,393.24558623507886
406.32000732421875,404.9655719995073,403.6676857320407,400.02167488329144,397.22782693886796,396.31843392529737,398.8925009320686,396.9409438072208,397.04779455414075,395.04940461964657
406.32000732421875,417.3944822231974,429.81447042760936,435.0537475214477,436.37722859642236,425.02972764890154,422.77868428500983,424.8438864643189,431.9559093141149,430.8593324898537
406.32000732421875,406.0671923315887,405.82481252833327,399.68521112889727,394.17783506886565,391.7572155207305,380.6826377869556,376.7250544553934,378.0774287102431,384.1047680427556
406.32000732421875,410.7898311646632,415.22776494377456,421.9882835361334,429.0852055231022,434.4651588016049,434.9205392738239,430.23702961851495,430.9855555995022,432.859475859967
406.32000732421875,399.6383692002828,392.9941794323796,401.26460953117805,398.6992980167334,391.7412027624387,381.263285559125,382.9014155456774,397.4327609070457,398.4250283509349
406.32000732421875,415.4487652534478,425.2600586360234,419.65783002529975,422.93281240832164,426.1241991249144,423.33767482837806,426.80682498295516,426.2752784107272,415.74577721619903
406.32000732421875,407.9722942397303,409.5688332232452,408.72267060454595,414.93284635390876,415.7856327470224,410.664900648534,415.76916801943685,424.1552070115811,414.0318798348259
406.32000732421875,399.3933849202464,392.4841790153168,382.2417242678962,386.743466933934,372.7058772622275,369.0683719203675,374.08902913395207,375.8997668284114,377.20881619240555
406.32000732421875,408.88988963535246,411.3901818354901,410.6865812337338,408.6518513303305,414.77619684562404,420.4628840532095,428.52449765029206,430.8182930443592,425.34275252716037
406.32000732421875,404.14820905386745,402.06389519319544,398.5629577540265,392.23371929772696,389.9805377943299,388.7673315669764,385.2590512725943,387.06924156382007,386.55930579966486
406.32000732421875,402.3356435261739,398.4772283694908,396.8125883001133,398.0074537409933,393.19379476138295,394.43445331275626,399.4890564935693,396.6867606781148,396.40573041035145
406.32000732421875,404.31407929279374,402.38980171100235,413.1985367727965,406.91373612415686,402.7020926144048,399.7481454029364,411.2145996491823,403.6304222187826,397.2572269752206
406.32000732421875,410.5704879078795,414.7790844273949,404.75803224476203,390.4399374977953,379.8332720178539,367.28843506445713,359.41531964207894,354.48432769903025,356.2502870300815
406.32000732421875,399.68366189121616,393.0882180484328,397.30778103151044,397.7955605002063,392.7276715184213,397.7610562476345,401.0784080072354,388.8391423796072,379.196249821926
406.32000732421875,398.8514109774003,391.3474993072645,393.44422913966173,405.2889642317818,415.7824983588911,409.00988679489177,401.4176978776576,400.9116271067004,387.0423012425941
406.32000732421875,404.1233491039377,402.01502564918314,393.5705077902767,388.2168664036116,391.910739623076,391.63066915826323,392.91109428447083,394.81848717891614,391.2111121219445
406.32000732421875,411.91284127829124,417.55294468345295,417.17801036780685,416.00936813282914,409.3603792820976,412.3367685432952,403.18959949658614,395.8587173590499,398.765248111999
406.32000732421875,403.67992137116323,401.1421381334812,399.54267509010583,400.61013063736345,401.3760849792014,399.4469197888618,393.78513584045453,393.87724542192393,396.0665831371337
406.32000732421875,405.1091768385545,403.9490190159504,407.72248490026215,399.84172142123475,402.9312892874756,399.7579594014121,410.3114727253118,397.83212646746256,399.692797096957
406.32000732421875,410.2623282042847,414.1514570027537,419.8344223417667,424.65516377802425,429.8227380177458,431.4672985393228,424.2542374243629,427.3391684378849,420.92600065656956
406.32000732421875,414.8380258820749,423.8802078115663,430.1640545240319,428.87088291509775,427.15058849730224,420.44627930144225,415.43396227895715,418.77586073131584,423.40651007566294
406.32000732421875,403.5304861357998,400.84740176169834,395.1390541647394,402.04621102674065,401.17908807067454,403.6839425749727,405.48342778236025,401.42745890562924,401.0187134094414
406.32000732421875,428.0190366080172,460.0708519375023,455.81856683909774,455.3608813617062,475.22723164010455,475.9891783314502,476.90151244883396,497.7867440919461,491.15912528939333
406.32000732421875,402.1517200031427,398.1098302984422,411.09289237369927,413.041618867911,413.49994470974525,407.18716121744137,409.1731909524785,411.86535963707894,411.4942886727948
406.32000732421875,409.6627875404227,412.938855454376,406.70797462236413,397.4693712420016,398.4588187293629,393.50323352958816,392.2550393332211,396.4446831302488,403.40480821092586
406.32000732421875,404.7543879675472,403.25377196888326,409.2775107111095,408.56077915731134,404.9125709061467,408.368101383289,420.08391829388086,414.43746768263276,407.39915465496745
406.32000732421875,402.26745380015285,398.34110539487943,398.8871240367803,402.05759268121193,395.5027027386626,388.8401952441431,384.7842934617515,376.9424066162598,378.4487975429229
406.32000732421875,407.2521719480315,408.1492964784024,409.13486677019023,414.67903628155,408.6963369654946,419.02937082586436,421.5631536833135,429.89306028821716,438.46334424660415
406.32000732421875,406.1941941262355,406.07354413861,405.4877669913457,407.3987874299149,404.45875254405354,405.64167196763555,406.522478129369,407.99931947712696,413.0213239789191
406.32000732421875,395.3428340242659,383.6627174989341,392.58045632498346,398.09354372927504,402.74717492011746,401.47072639914853,402.42979863665926,399.70209557614425,402.04795402834696
406.32000732421875,407.0420312458167,407.7362685989393,404.40712623906967,402.348213323518,408.1607973061659,410.8677782286528,402.3030600718766,393.39101217616997,393.79240404157645
406.32000732421875,398.9886027244281,391.6363564698662,383.14333241858765,378.99891745783003,382.2445612128674,381.6881982484604,378.4100827103116,378.2040931711808,371.08531415017046
406.32000732421875,404.2206163430856,402.20619660492065,391.0382156049152,386.6580453547868,383.6995863757285,386.88036560083697,394.63669355491703,393.62095467123976,391.16516515550467
406.32000732421875,412.34234100189025,418.45582814394487,414.01084232777856,400.60792090394614,398.9395002695821,397.0088364421937,395.7231863598661,389.79122389994836,379.31112836325536
406.32000732421875,395.3196427448344,383.6098201416655,375.8691259398786,378.6333676096009,375.857882272962,385.23195321588236,388.3047912143538,381.3478205722237,383.5744659324921
406.32000732421875,406.4348510908846,406.54504538037145,411.8939116402923,413.21849027192303,412.55698952762424,409.84747429332486,406.4371945275085,400.6182292825827,398.88501056788493
406.32000732421875,401.06311454199,395.9177743003514,397.35435492976603,390.268443763588,393.5254879430292,396.27169823306883,386.4112810104857,388.1594571333483,392.9058559111735
406.32000732421875,413.72412785971557,421.4189920803321,423.0258664289829,416.9997163713196,404.62116447703056,403.6814587340895,402.67869067761194,412.11723846302266,397.00362606125344
406.32000732421875,394.69684029977935,382.1779827914248,375.04641125007447,367.2459520973796,377.2643088622865,368.22470630751326,367.3130080016435,363.55251378981006,363.2307651169362
406.32000732421875,400.6813697959429,395.1410640173936,386.57086768647287,383.5358058207307,388.60336883739984,390.97840563167716,396.5898947625377,390.306810007642,392.34404849428034
406.32000732421875,406.65953179051905,406.9855276487665,400.5746795167577,402.6093764420556,399.1793773954692,400.9360170607839,399.6387225874091,405.43558291769597,404.4515164223841
406.32000732421875,404.416586677217,402.5910809088838,406.44561848387303,402.4409317926865,404.4619665516374,400.4053037212297,404.35411958348874,405.47733317654956,408.84091355484406
406.32000732421875,406.37577958619295,406.429285615798,401.48840043458245,398.8726222082102,398.1944763044633,408.8927810463551,402.57486302806836,396.03385235471694,393.6425275998447
406.32000732421875,397.630872676031,388.7417810157938,395.5248722394061,403.71334804277905,387.1871817878606,372.90304491377924,373.55766164617467,376.4874575501385,380.37321512907977
406.32000732421875,411.33217809240796,416.3445882329968,424.07457938616346,423.5049123124832,416.7616470089881,413.75491959432804,412.732737858399,413.2391578210079,413.3308229198134
406.32000732421875,396.2096589681874,385.6188517312501,384.8928077464516,395.01001473814614,398.73598382858495,409.0749249164512,407.2912698303517,405.39580021357864,411.1481855668746
406.32000732421875,410.9549609195762,415.5666629356265,420.74079242418003,420.88282394167186,419.3944330957927,420.2145903218089,422.66087953712486,417.6073577812372,424.74852450002436
406.32000732421875,404.4200508672208,402.59788142283026,400.976876594144,407.15504944141026,400.3778465715346,401.73621063164666,395.45632023529157,392.6366799512314,391.7850738569556
406.32000732421875,405.45221550223437,404.6207759479013,397.10915069899755,396.87905968983006,398.8562459683418,395.3936855825267,395.791116897104,395.8400180335814,397.1356020100904
406.32000732421875,402.9445067057963,399.68830481832606,398.61563232456297,402.38367665665464,400.29978584899504,404.03528692861505,406.45461542265133,406.5151467206628,400.21799345680114
