day_1,day_2,day_3,day_4,day_5,day_6,day_7,day_8,day_9,day_10
145.94000244140625,149.22903185058206,152.64543676122216,150.24789978674806,151.5727033062691,152.14578962392656,151.7868122343023,155.99418736639862,154.91557660015422,159.08729228915612
145.94000244140625,145.7858434846228,145.63722975527233,143.40251993902262,143.99720122690988,144.64037964983183,142.529019887853,145.56465246986417,142.9744652554872,140.26639450220745
145.94000244140625,146.2872191888288,146.62324268689835,146.50548402259125,146.87385115703646,144.69972269463733,142.78602119554725,145.57253389197916,141.68893551368677,143.09322943095086
145.94000244140625,146.5820441597896,147.20554061666218,141.6479665577377,150.79875198043896,153.1331795640195,159.6545992646919,160.90084728330854,165.57707734459535,175.5687504630321
145.94000244140625,141.949176413529,137.90525209739616,139.27585163761458,138.76538226710923,137.53963097770043,132.89791668799322,126.60958449540038,127.56050841129206,123.39431652688609
145.94000244140625,142.87889062526781,139.84957833440671,140.06141350519192,138.56978470722598,140.45530887571826,141.25246092071896,145.05039543727773,143.21275283603205,144.29390581911431
145.94000244140625,151.8410370161417,158.7186527184099,162.1146325769405,165.2778147182128,169.63119021365134,174.4715225877616,177.6184847102562,177.1862800908129,182.60469000965045
145.94000244140625,146.8805342912681,147.7979107377209,149.66077388066785,146.01632161783613,143.02956902152513,144.3492509079943,145.84727061312884,144.1781693872334,143.55358784843966
145.94000244140625,146.0867838897489,146.2285708298585,149.83236573291097,154.56193038492293,159.507523714453,162.45363136237157,161.9839100339822,164.0007347414359,163.45779613850587
145.94000244140625,140.66120546605936,135.08456695633404,135.7556450672874,135.64965502471412,140.7590218816386,140.02281917101334,140.3112016466307,143.40830088125915,140.3956953982304
145.94000244140625,146.85799959676194,147.75307250491574,150.14387747763527,146.6516931761481,150.64130940750303,152.20469101500728,151.01357641088114,151.6251841732642,153.1727863687279
145.94000244140625,146.05200195776308,146.16016021581953,147.14439122350618,151.321781575567,151.3209165803071,151.54118650979225,149.672622884536,147.46585978756684,142.8165056913719
145.94000244140625,144.78522559336292,143.67210204089307,143.44388331632032,142.68308581872063,142.01093037170392,143.38342566570705,143.3091120207336,142.92607558203363,144.95552505409438
145.94000244140625,146.303593865203,146.65552369390548,149.04067413532027,149.41405831890887,146.50842222099664,146.21690768915994,140.4107040851511,138.67582143780487,145.3612949936474
145.94000244140625,144.91409513560467,143.92573691660786,142.58742261076847,144.73795555369557,146.85433831775612,144.99599354919124,148.6241124557489,151.0508296879939,151.28691462000558
145.94000244140625,148.1932139455538,150.45635987561823,155.4976021054042,160.3610522168683,162.87196658440357,168.79615918194858,163.85198535307822,156.31478875138274,156.12966634322922
145.94000244140625,144.36304419703063,142.83848704398122,142.81693786844116,141.81181421526148,140.33808287310805,141.01768437364248,137.70203912096062,140.0720282539121,139.95729066830177
145.94000244140625,142.55121502402417,139.17195171857378,136.83778508741997,134.63667418809638,140.19155931531805,139.0094312749025,133.81245125118718,137.82256379984923,139.89747748364968
145.94000244140625,147.70956114847877,149.4645890515688,151.0459755158419,153.0069322683572,156.43697856649104,158.04162082068328,157.3535724755971,161.50463858968612,159.46143536842965
145.94000244140625,148.9419462369245,152.0286750244776,150.22509114923412,153.27596241930766,148.37139017072866,144.26182130718243,142.9157498525277,140.20543584837972,141.34663208703603
145.94000244140625,145.44738041583273,144.97303192914399,145.45316916112026,146.49414509956537,144.74199371062494,143.06656645068784,143.49757035102218,138.4290702155458,139.58045393943866
145.94000244140625,147.45537711269512,148.9496122622436,146.2740478473891,148.63208858201227,140.3106503581502,134.8633753328315,136.04620347343854,137.00887369521703,136.2613054001183
145.94000244140625,146.1222111040277,146.2982721731464,148.36604442551223,153.3619974895155,154.23357874396348,149.30046515461314,154.4218996302214,150.257614304885,150.29931591316915
145.94000244140625,147.85587638223507,149.76288444814895,148.65539521096758,142.46873414578437,136.63924763698284,135.96639928494423,134.3535783623558,132.2933757467962,135.2808108758364
145.94000244140625,149.18883271734353,152.55856954493652,152.29226148801186,155.61164854159475,152.5931271126457,151.3425326197466,150.03531584034658,142.9496259840627,146.50951074838238
145.94000244140625,146.11597325796305,146.28599787481627,147.79049028440465,147.7987628931475,150.40628000978617,151.73772522569323,149.79998537573866,147.02842240434475,145.9690938114135
145.94000244140625,146.13222548508085,146.31797911157255,147.49985338902226,147.08938931536878,147.18659680057888,142.41858242262094,143.76532992757845,140.3290428472835,139.52540255923725
145.94000244140625,147.75632277891864,149.5597684187507,154.94448689908813,155.36646139855065,156.84175943352278,157.99452695835666,160.08413985340133,162.46653638745357,153.76473607290734
145.94000244140625,144.31042158797712,142.73422223953278,145.73056048341869,144.50295354023393,147.06307276205413,149.7503162990358,150.997173956219,150.8810575297944,149.79528864049365
145.94000244140625,147.70116456655438,149.44751353981903,150.97912225795167,151.0944588336539,151.806250921251,150.93558774094942,149.1112794071936,147.8467884608355,150.3816335447763
145.94000244140625,148.5253547130229,151.14779923452147,149.12352539193108,152.93123174000684,151.71861054046414,157.22997552222284,152.39905034910936,153.18836195775253,157.83710748527537
145.94000244140625,148.72955964067958,151.57759105788998,149.88043392494362,152.46487592440556,154.43504119890798,159.5810469988255,164.66311505884624,165.67321561781614,162.09546606125187
145.94000244140625,150.87030475541627,156.35337769271115,155.39565717390167,152.87263885002793,147.43127483577484,144.54316952646846,142.62387554894957,141.6283630367398,138.71580063356024
145.94000244140625,149.47873200254043,153.1888624787853,151.41973110142894,151.65882562028023,151.2802634899903,153.86965099227643,156.28066696196422,155.61910228638087,154.47298766573414
145.94000244140625,147.6137358261238,149.26998233530279,147.5934306330346,148.8500001009977,148.9016439071183,148.39035835209373,148.54326708062257,146.283496984176,147.76843535009849
145.94000244140625,145.91845025617897,145.8976572270467,145.41165555566167,146.13366727310859,145.15389134634634,144.44050195664292,144.33498784157163,144.76546427982078,145.69140000390428
145.94000244140625,146.13828496948585,146.32990425936194,145.07113458267472,142.00682662758538,142.5045612736262,143.8530163590925,145.97205371021076,145.46123021709644,145.51590930060763
145.94000244140625,144.58947186309572,143.28615872155416,146.5290952244108,149.4644016552483,145.74870892979095,149.14043883833503,151.88608359808825,148.7227374759507,148.10099871983473
145.94000244140625,147.3611013268197,148.75957621191662,147.22073058341192,148.65433739545244,150.71920869472294,151.1896011712594,158.01534513389288,150.6273981897924,152.6927257470237
145.94000244140625,144.64117781166573,143.38818894674446,143.2170561871207,139.8605242208923,141.32453096442384,146.45534776958195,152.40691419414293,152.85631603048992,147.688934848105
145.94000244140625,148.05645172380636,150.1742048192358,147.45690362603557,146.9699010737097,143.72407306944774,138.61811652721556,135.37155715127628,137.6539582364622,141.09803322323873
145.94000244140625,148.63604036156218,151.380297433311,147.870474644641,149.39310307993838,148.97078854531955,149.4811272619359,148.26534326304701,143.4846518173587,141.14811587530593
145.94000244140625,146.7296711884037,147.4981099382544,146.10282526651258,141.5957012747007,140.75228862385592,140.14367933537838,133.80185759985594,132.5674596875049,136.039816124333
145.94000244140625,146.86373874476888,147.76448998541346,148.93767423233874,150.60841528481058,152.03195842684568,147.41993179156637,143.2277867351784,144.7358414942783,147.1506395339647
145.94000244140625,149.09631766843796,152.3592844974161,153.87737818836743,157.2911574610403,157.88284002833714,157.43734137763903,155.81186226418723,160.48207779430464,159.58839635420475
145.94000244140625,145.98605968795508,146.03051521267358,147.34535468452174,149.30194357873262,148.18294614517782,151.1406480574508,149.8167566437052,149.30606863433428,148.83962967481804
145.94000244140625,145.72286564942726,145.51360331352188,146.35719386253731,145.89017722984198,147.9969262973487,144.63334186690227,143.34768449288276,143.46935180372148,145.21077526752782
145.94000244140625,144.35143762464452,142.81549792627845,143.77418884885813,145.92246672385366,147.99857999843903,148.495780366531,148.93729226323774,146.98621606926756,144.29944570204523
145.94000244140625,140.84222202294367,135.49102947499668,139.93333525934509,142.63856446233612,142.78024384213163,140.59847296619543,140.87243722431074,138.2598213253799,143.72324815967005
145.94000244140625,147.20622348574332,148.44842497147695,144.14062669608225,145.30029046862037,144.24555567029208,144.14548786509954,141.9836335999677,140.9801197747418,137.7574039243135
145.94000244140625,150.51606753702882,155.5241931949002,154.43923886278387,150.65346441549838,146.71566120770692,149.82234547553267,146.80802697954397,147.11480956011414,147.1482067685264
145.94000244140625,143.93757981072793,141.99259855764467,139.85630306399966,135.18000452833294,133.92646838628266,135.5216141664129,136.9511726080858,136.92249148238415,136.8755577016951
145.94000244140625,144.59515786818397,143.2973821149183,140.1085593594955,144.70562727974962,140.26818019072803,140.12665379344924,139.7520947861373,136.8894504543609,139.6298224812314
145.94000244140625,145.3415379014261,144.76534575971613,145.2890575920331,144.40492355797085,141.7332164348826,140.87683585368887,143.09527330130092,144.92253253124733,144.47313780519613
145.94000244140625,146.21172057513994,146.47448349897056,147.48874886242763,148.47045526406848,149.8916560935878,150.98096103278112,154.88150290264448,154.84630534421782,155.300576925977
145.94000244140625,148.01072260801365,150.0801735280777,152.98009973404436,148.70812062347272,148.26452133150846,149.93790444213502,147.88360971993689,145.1870131501736,143.92344589547392
145.94000244140625,145.3339749068174,144.75050396199202,146.54442433835132,149.5022847989024,147.2366003696809,143.64019963157173,140.50348248089608,144.10198374136093,141.4569984264121
145.94000244140625,142.55810480031815,139.1862807535099,135.12726124637447,132.92441815682662,134.2353587079233,134.1210402313228,135.80921958018473,136.21252124923603,140.59424616976548
145.94000244140625,145.44043726373243,144.95940883027856,140.3426891068134,139.32278173841115,134.30974051533642,133.02166561370248,134.7173851678082,138.67780769778182,136.49169578878215
145.94000244140625,148.9529737314802,152.05221399037268,154.37698507299606,151.58441465385226,159.99569496530114,165.06058719831358,165.38611232417338,161.82020655526853,160.90753993657776
145.94000244140625,145.34325646197885,144.76871826635966,146.4275549542223,142.1536122976232,140.73135817059517,138.44686016346822,136.65584529514004,133.60030689572957,130.87793923950713
145.94000244140625,143.51092426067933,141.1364613693718,137.8963253291806,136.9214732327775,135.28745778444366,136.2009964725378,141.2599399563322,140.31776156055386,139.9829871940853
145.94000244140625,145.32774757563902,144.73828309673644,148.55895880482737,147.74267339262377,142.9998576614061,146.94860732640737,148.7414539264558,147.47522704374126,144.92413565956065
145.94000244140625,149.11531588982353,152.40013689777663,148.80890733062682,151.0219668600031,154.9110381788526,157.38853078749054,158.30275833692505,157.1701891031537,160.1203071553977
145.94000244140625,144.63487972758955,143.3757646535636,145.43443306344506,142.9370935274369,142.23076779304154,143.88580437267441,142.19934712608443,141.77432375013544,142.53140531659503
145.94000244140625,149.32167333480743,152.84627340573218,149.82944255764934,151.15588798954803,152.04984609451893,154.0447379540006,152.31553765925236,153.67318500949966,152.52007169855918
145.94000244140625,142.10062929650317,138.22673213816248,138.92409116855765,139.09657126419086,140.59846780625062,136.59674962809018,141.12802419291043,141.0354718090802,139.2920081158549
