date,aapl,amzn,msft,googl
2016-06-27,21.163048,34.568,43.569714,34.057
2016-06-28,21.519436,35.3975,44.478348,34.563
2016-06-29,21.705685,35.78,45.467953,34.7595
2016-06-30,21.981606,35.781,46.034725,35.1765
2016-07-01,22.048286,36.284,46.025734,35.5125
2016-07-05,21.841343,36.405,46.034725,35.2445
2016-07-06,21.965506,36.8805,46.22365,35.4485
2016-07-07,22.05978,36.8285,46.22365,35.363
2016-07-08,22.229933,37.2905,47.05133,35.889
2016-07-11,22.298912,37.689,47.312225,36.36
2016-07-12,22.40008,37.4105,47.87,36.6255
2016-07-13,22.273623,37.1315,48.139896,36.474
2016-07-14,22.715088,37.06,48.34681,36.79
2016-07-15,22.712788,36.772,48.31082,36.7815
2016-07-18,22.954218,36.8035,48.54472,37.66
2016-07-19,22.963417,36.9975,47.76204,37.6705
2016-07-20,22.984114,37.286,50.29903,37.854
2016-07-21,22.862246,37.2215,50.200077,37.7205
2016-07-22,22.685204,37.243,50.892807,37.964
2016-07-25,22.381683,36.9805,51.036747,37.876
2016-07-26,22.22763,36.7795,51.063736,37.8825
2016-07-27,23.671614,36.8335,50.550926,38.0985
2016-07-28,23.991215,37.6305,50.568924,38.292
2016-07-29,23.96133,37.9405,50.991756,39.567
2016-08-01,24.384403,38.387,50.901794,40.047
2016-08-02,24.023418,38.029,50.901794,40.006
2016-08-03,24.324623,37.732,51.25266,39.946
2016-08-04,24.474892,38.0385,51.630505,39.8625
2016-08-05,24.84709,38.299,52.143303,40.3465
2016-08-08,25.052837,38.328,52.233273,40.2615
2016-08-09,25.15455,38.4155,52.359222,40.374
2016-08-10,24.967302,38.428,52.197292,40.4245
2016-08-11,24.951117,38.562,52.449173,40.41
2016-08-12,25.008915,38.628,52.125313,40.3525
2016-08-15,25.309443,38.4245,52.28725,40.298
2016-08-16,25.286322,38.202,51.99757,40.0595
2016-08-17,25.249334,38.2315,52.106197,40.271
2016-08-18,25.216969,38.223,52.1424,40.1375
2016-08-19,25.281702,37.8655,52.160503,39.9825
2016-08-22,25.085196,37.974,52.20577,39.8475
2016-08-23,25.163797,38.1225,52.404934,39.8295
2016-08-24,24.974236,37.8625,52.45924,39.68
2016-08-25,24.867891,37.961,52.658405,39.565
2016-08-26,24.722252,38.45,52.53166,39.661
2016-08-29,24.694511,38.5645,52.595028,39.791
2016-08-30,24.504942,38.379,52.404934,39.596
2016-08-31,24.528059,38.458,52.015663,39.4925
2016-09-01,24.673698,38.531,52.133354,39.57
2016-09-02,24.90488,38.622,52.20577,39.8435
2016-09-06,24.897945,39.4435,52.15146,40.401
2016-09-07,25.050528,39.224,52.196728,40.3995
2016-09-08,24.393972,39.203,51.988503,40.142
2016-09-09,23.841455,38.007,50.884106,39.424
2016-09-12,24.37548,38.5745,51.644505,39.941
2016-09-13,24.955742,38.0505,51.17378,39.436
2016-09-14,25.838844,38.0545,50.929375,39.523
2016-09-15,26.717321,38.4845,51.771263,40.0615
2016-09-16,26.56705,38.926,51.82557,39.8985
2016-09-19,26.257278,38.755,51.535896,39.7695
2016-09-20,26.254965,39.011,51.427265,39.989
2016-09-21,26.250341,39.487,52.287247,40.2515
2016-09-22,26.497707,40.235,52.34156,40.7975
2016-09-23,26.056152,40.2875,51.988503,40.748
2016-09-26,26.095457,39.958,51.508736,40.1325
2016-09-27,26.143995,40.8055,52.45924,40.5365
2016-09-28,26.34281,41.436,52.53166,40.503
2016-09-29,25.933628,41.4525,51.961365,40.132
2016-09-30,26.13475,41.8655,52.1424,40.203
2016-10-03,26.012228,41.837,51.97946,40.019
2016-10-04,26.123198,41.7015,51.816525,40.1395
2016-10-05,26.13475,42.218,52.178616,40.0615
2016-10-06,26.328936,42.083,52.26914,40.154
2016-10-07,26.36824,41.9715,52.32345,40.0355
2016-10-10,26.828289,42.0855,52.54072,40.7085
2016-10-11,26.886082,41.55,51.771263,40.4785
2016-10-12,27.126509,41.7045,51.698833,40.5885
2016-10-13,27.04329,41.464,51.52683,40.204
2016-10-14,27.193548,41.148,51.97946,40.23
2016-10-17,27.175055,40.6475,51.79842,40.342
2016-10-18,27.156567,40.8825,52.196728,41.0745
2016-10-19,27.07565,40.8845,52.07904,41.342
2016-10-20,27.061779,40.516,51.82557,41.0815
2016-10-21,26.955433,40.9495,54.00722,41.203
2016-10-24,27.198183,41.9045,55.22026,41.787
2016-10-25,27.336876,41.759,55.21121,41.4275
2016-10-26,26.721943,41.1295,54.88531,41.105
2016-10-27,26.465332,40.918,54.405533,40.8675
2016-10-28,26.289639,38.816,54.19732,40.978
2016-10-31,26.248028,39.491,54.242573,40.495
2016-11-01,25.774115,39.2705,54.133953,40.274
2016-11-02,25.79723,38.278,53.799015,39.421
2016-11-03,25.520716,38.3515,53.599854,39.1095
2016-11-04,25.29067,37.7525,53.14724,39.055
2016-11-07,25.655483,39.2465,54.695213,40.1015
2016-11-08,25.80652,39.3875,54.74047,40.599
2016-11-09,25.764696,38.594,54.46889,40.2795
2016-11-10,25.046688,37.119,53.138184,39.0145
2016-11-11,25.195402,36.9505,53.427856,38.5875
2016-11-14,24.563366,35.9535,52.613136,37.661
2016-11-15,24.88868,37.162,53.652092,38.758
2016-11-16,25.557898,37.3245,54.36295,38.999
2016-11-17,25.5486,37.82,55.26521,39.308
2016-11-18,25.57416,38.008,55.00091,38.7985
2016-11-21,25.962217,39.0,55.46571,39.24
2016-11-22,25.978474,39.2665,55.70267,39.25
2016-11-23,25.84603,39.006,55.04649,38.95
2016-11-25,25.976154,39.0185,55.16496,39.0115
2016-11-28,25.92503,38.3385,55.237873,39.2895
2016-11-29,25.899467,38.126,55.675323,39.472
2016-11-30,25.68105,37.5285,54.918888,38.794
2016-12-01,25.44171,37.1825,53.952854,38.2165
2016-12-02,25.53698,37.017,53.998417,38.223
2016-12-05,25.353413,37.968,54.88244,38.911
2016-12-06,25.5486,38.236,54.63637,38.809
2016-12-07,25.799553,38.521,55.9305,39.5735
2016-12-08,26.052834,38.3665,55.60241,39.7585
2016-12-09,26.478058,38.433,56.477325,40.4725
2016-12-12,26.327024,38.006,56.659607,40.395
2016-12-13,26.7662,38.717,57.397808,40.767
2016-12-14,26.7662,38.441,57.124382,40.8945
2016-12-15,26.912582,38.05,57.03326,40.7825
2016-12-16,26.947443,37.8885,56.778088,40.492
2016-12-19,27.103127,38.3,57.98108,40.625
2016-12-20,27.175158,38.561,57.90818,40.76
2016-12-21,27.200722,38.53,57.90818,40.61
2016-12-22,27.0218,38.317,57.91728,40.484
2016-12-23,27.07524,38.0295,57.634758,40.39
2016-12-27,27.247194,38.57,57.67122,40.4965
2016-12-28,27.131008,38.6065,57.406914,40.2285
2016-12-29,27.124037,38.2575,57.324894,40.144
2016-12-30,26.912582,37.4935,56.632263,39.6225
2017-01-03,26.989264,37.6835,57.03326,40.4005
2017-01-04,26.95906,37.859,56.778088,40.3885
2017-01-05,27.096155,39.0225,56.778088,40.651
2017-01-06,27.398226,39.7995,57.270214,41.2605
2017-01-09,27.649185,39.846,57.087948,41.359
2017-01-10,27.67707,39.795,57.069714,41.3005
2017-01-11,27.825783,39.951,57.58919,41.493
2017-01-12,27.709599,40.682,57.060604,41.4765
2017-01-13,27.660807,40.857,57.142624,41.547
2017-01-17,27.883873,40.486,56.987686,41.373
2017-01-18,27.88155,40.374,56.960342,41.451
2017-01-19,27.83275,40.452,56.778088,41.2185
2017-01-20,27.883873,40.4165,57.17908,41.4085
2017-01-23,27.902468,40.894,57.379574,42.2215
2017-01-24,27.8769,41.122,57.88995,42.4765
2017-01-25,28.320719,41.826,58.035767,42.9225
2017-01-26,28.334663,41.9575,58.573456,42.849
2017-01-27,28.336987,41.7885,59.949623,42.2515
2017-01-30,28.262632,41.519,59.357243,41.1915
2017-01-31,28.197567,41.174,58.919777,41.0095
2017-02-01,29.917078,41.6175,57.944626,40.762
2017-02-02,29.865953,41.9975,57.570965,40.913
2017-02-03,29.993757,40.51,58.035767,41.0065
2017-02-06,30.274914,40.382,57.999313,41.081
2017-02-07,30.563059,40.625,57.807926,41.4615
2017-02-08,30.681555,40.9855,57.725895,41.494
2017-02-09,30.90326,41.068,58.382076,41.503
2017-02-10,30.833242,41.373,58.327393,41.7425
2017-02-13,31.1063,41.8265,58.983578,41.948
2017-02-14,31.510029,41.8195,59.203636,42.0015
2017-02-15,31.62438,42.135,59.16696,41.866
2017-02-16,31.587046,42.207,59.157795,42.1085
2017-02-17,31.673399,42.2535,59.249474,42.3275
2017-02-21,31.902103,42.822,59.13028,42.4635
2017-02-22,31.997774,42.7805,59.0111,42.568
2017-02-23,31.862417,42.6095,59.249474,42.55
2017-02-24,31.89276,42.262,59.249474,42.3905
2017-02-27,31.955765,42.432,58.891895,42.4835
2017-02-28,31.969772,42.252,58.662666,42.2465
2017-03-01,32.623222,42.654,59.54289,42.8375
2017-03-02,32.42952,42.4455,58.69019,42.4925
2017-03-03,32.620884,42.494,58.91022,42.454
2017-03-06,32.518196,42.3305,58.92857,42.3635
2017-03-07,32.560215,42.301,59.047764,42.5575
2017-03-08,32.43884,42.525,59.58872,42.682
2017-03-09,32.36417,42.65,59.35034,42.892
2017-03-10,32.47152,42.623,59.533726,43.0705
2017-03-13,32.485535,42.7295,59.332,43.229
2017-03-14,32.436523,42.6265,59.056946,43.2955
2017-03-15,32.779587,42.6485,59.368668,43.4195
2017-03-16,32.83326,42.671,59.267826,43.5
2017-03-17,32.669895,42.6155,59.4787,43.6185
2017-03-20,33.012955,42.8485,59.533726,43.3955
2017-03-21,32.6349,42.16,58.873554,42.507
2017-03-22,33.003605,42.403,59.6254,42.49
2017-03-23,32.886936,42.369,59.4787,41.9825
2017-03-24,32.82159,42.2805,59.57957,41.757
2017-03-27,32.877594,42.341,59.68957,41.9255
2017-03-28,33.559048,42.8,59.863796,42.0315
2017-03-29,33.633728,43.716,60.02884,42.4935
2017-03-30,33.58938,43.817,60.248886,42.474
2017-03-31,33.526382,44.327,60.386425,42.39
2017-04-03,33.53571,44.5755,60.102196,42.8375
2017-04-04,33.785423,45.3415,60.26723,42.6285
2017-04-05,33.610386,45.464,60.11136,42.4455
2017-04-06,33.526382,44.914,60.26723,42.255
2017-04-07,33.45169,44.744,60.221397,42.105
2017-04-10,33.412018,45.352,60.083862,42.085
2017-04-11,33.05263,45.118,60.03801,41.994
2017-04-12,33.092297,44.8115,59.808777,42.073
2017-04-13,32.917274,44.2335,59.55205,42.009
2017-04-17,33.099297,45.0995,60.03801,42.7565
2017-04-18,32.952267,45.189,59.955486,42.6995
2017-04-19,32.830917,44.96,59.63457,42.8255
2017-04-20,33.241657,45.103,60.056347,43.004
2017-04-21,33.201984,44.9265,60.881554,42.9475
2017-04-24,33.52171,45.3705,61.91764,43.9465
2017-04-25,33.7294,45.381,62.27522,44.442
2017-04-26,33.531033,45.4645,62.192707,44.457
2017-04-27,33.55671,45.919,62.596115,44.572
2017-04-28,33.524036,46.2495,62.77035,46.226
2017-05-01,34.207817,47.4115,63.641388,46.641
2017-05-02,34.424854,47.347,63.54054,46.8545
2017-05-03,34.31984,47.0515,63.33883,47.4225
2017-05-04,34.19615,46.8765,63.09126,47.736
2017-05-05,34.763264,46.7075,63.265465,47.514
2017-05-08,35.708405,47.452,63.210457,47.9345
2017-05-09,35.93712,47.641,63.302135,47.8355
2017-05-10,35.766754,47.4475,63.5497,47.742
2017-05-11,36.076077,47.381,62.77035,47.7945
2017-05-12,36.579895,48.0675,62.696987,47.757
2017-05-15,36.486156,47.8985,62.742844,47.961
2017-05-16,36.43227,48.3035,64.00617,48.2305
2017-05-17,35.20903,47.238,62.226425,47.1085
2017-05-18,35.745663,47.9245,62.438526,47.525
2017-05-19,35.867523,47.992,62.42009,47.7325
2017-05-22,36.08545,48.5335,63.120922,48.2035
2017-05-23,36.040936,48.577,63.333015,48.5275
2017-05-24,35.933125,49.0175,63.415985,48.8805
2017-05-25,36.05734,49.669,64.199844,49.593
2017-05-26,35.9964,49.789,64.51335,49.6635
2017-05-30,36.01046,49.835,64.92832,49.8085
2017-05-31,35.797215,49.731,64.402695,49.3545
2017-06-01,35.89564,49.7975,64.64244,49.4145
2017-06-02,36.427586,50.3365,66.1732,49.806
2017-06-05,36.07138,50.567,66.65272,50.194
2017-06-06,36.19325,50.15,66.87405,49.834
2017-06-07,36.40882,50.5035,66.754166,50.075
2017-06-08,36.31979,50.5135,66.34842,50.214
2017-06-09,34.911434,48.9155,64.84532,48.506
2017-06-12,34.077187,48.2455,64.347374,48.0905
2017-06-13,34.351368,49.0395,65.149635,48.525
2017-06-14,34.016266,48.8235,64.79922,48.3965
2017-06-15,33.812393,48.2085,64.45804,48.009
2017-06-16,33.33902,49.3855,64.55023,47.931
2017-06-19,34.292778,49.7585,65.35251,48.761
2017-06-20,33.981106,49.6295,64.46724,48.4495
2017-06-21,34.182636,50.1115,64.79922,48.9295
2017-06-22,34.12641,50.065,64.79001,48.831
2017-06-23,34.27872,50.187,65.666016,49.3045
2017-06-26,34.17093,49.699,65.039,48.6045
2017-06-27,33.68116,48.839,63.821743,47.4045
2017-06-28,34.173264,49.5165,64.365814,48.0505
2017-06-29,33.66944,48.7965,63.157818,46.891
2017-06-30,33.74911,48.4,63.563534,46.484
2017-07-03,33.627262,47.683,62.8627,45.973
2017-07-05,33.765507,48.57,63.701885,46.613
2017-07-06,33.44682,48.257,63.231567,46.3845
2017-07-07,33.7866,48.938,64.0523,47.0405
2017-07-10,33.992832,49.8235,64.53181,47.55
2017-07-11,34.102966,49.7065,64.54102,47.6765
2017-07-12,34.15219,50.3255,65.61071,48.383
2017-07-13,34.627876,50.0315,66.18246,48.4425
2017-07-14,34.925484,50.0905,67.113815,48.8455
2017-07-17,35.04734,50.502,67.63945,48.798
2017-07-18,35.169193,51.2225,67.59332,49.3475
2017-07-19,35.38948,51.3435,68.109726,49.6385
2017-07-20,35.23013,51.435,68.44169,49.6095
2017-07-21,35.21372,51.2835,68.04519,49.692
2017-07-24,35.640213,51.9475,67.86997,49.9155
2017-07-25,35.79253,51.9935,68.41403,48.4515
2017-07-26,35.961254,52.64,68.28494,48.2655
2017-07-27,35.28168,52.3,67.4642,47.6255
2017-07-28,35.033276,51.002,67.353584,47.9165
2017-07-31,34.852833,49.389,67.04004,47.275
2017-08-01,35.162163,49.8095,66.92938,47.328
2017-08-02,36.823605,49.7945,66.6343,47.382
2017-08-03,36.4557,49.346,66.532845,47.015
2017-08-04,36.64785,49.379,67.02158,47.2895
2017-08-07,37.214947,49.6135,66.7634,47.2875
2017-08-08,37.512554,49.492,67.123024,47.2095
2017-08-09,37.742203,49.1005,66.827965,47.004
