day_1,day_2,day_3,day_4,day_5,day_6,day_7,day_8,day_9,day_10
184.14999389648438,184.77030773954715,185.3802665886293,184.89894395471194,185.36682998294407,187.60539729140243,183.89897377624348,181.48896549677278,183.1960633183892,179.81119655910075
184.14999389648438,184.37774984580133,184.60076493776643,186.55279491969267,185.6139287980172,183.60333361037885,181.84043942977576,181.90744654525733,180.32444256476398,178.21807842629457
184.14999389648438,181.5588942981687,178.95619800426786,178.44826259820178,176.7197338220822,179.14925803711347,181.75878059600024,181.0680876395176,181.81289344140018,180.56608756034137
184.14999389648438,182.57563092410467,181.0255733149546,180.88722134063283,180.7501571475426,179.44791074644152,176.4964844173879,175.2393179009433,173.91213031341445,174.95820402707488
184.14999389648438,185.06746176008812,185.9736384014177,186.2135173907966,184.0738165392256,184.9007462906959,178.39755618426503,175.42918783701157,178.01002712969057,178.10577955762858
184.14999389648438,183.7647935752533,183.38862140221153,179.9392756305617,178.31321968816894,176.20271859693412,175.07213618833842,174.74224269415816,175.08186169859957,172.279502137775
184.14999389648438,185.0166270347134,185.87187750604576,186.16279601299522,183.23122715424427,186.38939323222587,189.7153535849032,190.27543257851104,189.85136541934054,189.21656146730885
184.14999389648438,184.80864640443622,185.4566363850621,183.68384895403258,176.41436478155225,175.84190623459477,172.44799680660066,171.86460977873438,172.78997974225197,173.52299656833011
184.14999389648438,184.78960271434764,185.41869547515853,183.4889813372407,179.93584659753563,176.42408325463327,172.9621292782643,172.2230849848127,173.76476230253778,167.97228132673155
184.14999389648438,183.92455929758017,183.70435513269618,184.4934318156237,182.08611426711315,181.6905469607946,184.34670549026924,184.5267126023684,186.0698277309267,186.50271884790436
184.14999389648438,186.03154073927632,187.93063957031805,187.25610722392184,188.59055109571207,188.7859861229671,184.40641197043584,185.6116454317817,185.88026258113564,182.41970060080934
184.14999389648438,180.87786315738222,177.52708674643804,173.3688854754017,172.36753436562242,176.56943196801473,177.67785378289085,176.89245126516752,179.13888460352405,183.52915002790948
184.14999389648438,185.51364548380525,186.8722667099077,185.0278734364804,187.04175422155512,186.95363785145463,186.13575491303408,183.934033227389,178.47284212552927,184.61891429530425
184.14999389648438,184.09102880448822,184.03339752921931,183.9474270000617,186.92151370908041,188.84902946851724,190.34878315515837,190.5715761287381,190.52899229094336,190.32249193703046
184.14999389648438,182.7444643824177,181.36367808472167,178.67214160217833,173.98545618597808,174.73794678443986,176.68933276710365,178.26772716562823,178.14240957219386,178.1275089749335
184.14999389648438,184.32848903484353,184.50320042207213,181.74304850468883,181.8218626217127,183.49127117926128,185.59382612485757,188.8217464262176,186.1996273279188,182.36344960616003
184.14999389648438,184.01162741253322,183.8764351040828,183.21089729542066,182.02478425549975,179.41745570056335,177.25568311758818,180.84149210215583,180.723565175088,184.22948042864235
184.14999389648438,180.6697716760684,177.08187839291645,172.3084437500952,172.39985800921684,171.76518461215042,169.65914382249986,171.32653890044648,172.4104241303163,171.0176003422813
184.14999389648438,186.49706092671903,188.89982260746623,186.15592151708097,185.2251669776634,184.2313542327975,180.31212335485526,179.80573055161355,180.6517358341754,180.7383603847479
184.14999389648438,180.0553218164104,175.74081915326278,173.48683964298618,173.01170777338976,174.0072088038093,172.74859416312924,172.23960882572646,167.11565334833628,167.13709541258916
184.14999389648438,184.39793218564444,184.6407505239635,182.65290680315877,179.93110906684856,181.60589546140784,180.01899796496193,179.91143749647395,177.8283225315102,173.8326488250682
184.14999389648438,183.26410721696385,182.39784174381006,181.29697375771752,176.76753146376296,177.50187444726893,178.93272466136077,178.43893184953188,178.5120893453976,179.98525990033204
184.14999389648438,182.74239164967182,181.35953453444583,180.64115344877723,176.95198695414,178.74742643612538,179.1642437617173,179.96818426664979,181.3174848299279,178.63381230776022
184.14999389648438,190.54304712927086,198.49105653095614,198.64918404778783,191.4709253531602,189.00474253490367,185.88169606521265,183.5352181968117,185.1194428661546,186.32030305159205
184.14999389648438,184.10919928402754,184.06932403010433,182.09640037389917,180.50667031374746,179.08575971607584,183.08200987710975,182.65559121600228,183.3821457394745,185.8193830906402
184.14999389648438,181.0116762402513,177.8111574935584,177.930201330999,175.79564157429095,177.46555745317184,177.4480816156309,172.99319714052675,174.06565236765195,174.17964497067283
184.14999389648438,188.66357983000282,193.72754468988703,194.6495629726882,198.36345954989577,201.03845782532736,200.66176398987287,197.75385073533346,195.78522409241003,194.05797235596674
184.14999389648438,183.65393398231993,183.16949010892495,184.98763149278818,182.39272433754192,182.28412135344396,181.46338935149123,182.7193296971742,181.62426863134473,182.15151230074463
184.14999389648438,187.50116280258806,191.06386697481588,187.71630782164877,185.78820897342288,190.67848512992495,190.70709337506892,189.98615643495356,191.0875458479554,194.79302444025038
184.14999389648438,182.67778928189114,181.23030113948653,182.02390076060365,179.6050120632439,175.84708289018081,175.0324961732626,177.9858807889344,176.53119973344704,177.0367324020258
184.14999389648438,186.10907752024227,188.09079185116897,186.11120113113174,185.43641960907547,183.83032530540044,185.29256519149408,191.44222193871562,191.98292398903726,192.74529022360954
184.14999389648438,185.4125004826678,186.66761514828772,187.88701702028752,184.10561572580588,184.43196221756045,186.29495484935634,186.761030519742,187.8462265743031,188.19325029208323
184.14999389648438,185.1602109104836,186.15960284109258,184.93465469119357,181.95316650992984,180.88875962945846,179.1532487520711,177.76523505021964,180.248782874506,179.36504800399453
184.14999389648438,184.3339324827432,184.51397943109055,182.0684118173613,181.40648591978615,184.43516112714326,184.40200559658865,178.30074823228082,178.8801322525887,176.9938365597842
184.14999389648438,186.3961146404574,188.68804131405187,188.45002766865898,188.96317390648292,191.6944605116923,190.68729484282295,189.53351809030667,187.5083927684231,185.93017564180064
184.14999389648438,182.93891113544842,181.75166535737023,177.79025513141303,174.93793898557485,169.89215740419343,172.11018139151855,173.41563496085547,171.7503287582771,171.2040940947806
184.14999389648438,187.46215758275295,190.9776478567778,190.59160318381277,188.50166263773843,185.67916507155903,186.7297090839296,187.16645891932237,186.95106608155882,184.8309027508179
184.14999389648438,185.2986563875086,186.4379637322965,186.09755479447568,188.6127103108013,184.22659789001978,181.39282139226083,183.90292173341135,186.7423228362866,186.36825235105204
184.14999389648438,184.31584695071794,184.47816876285444,182.75934729888408,185.19725992816095,184.82058250369494,183.4590310046093,184.35084095177407,184.23597076193008,183.7569385997535
184.14999389648438,185.49706329400223,186.8386736963191,184.13962464035222,185.19627455797246,183.52394147164392,186.06350004335565,187.60162089525937,189.7942268608151,188.69250916433904
184.14999389648438,182.98714734377154,181.84770695239018,177.0164112580668,175.51916932577078,173.0136683888591,173.49189812508627,171.6826695632029,172.0984209390796,170.96143046526282
184.14999389648438,181.33890965200413,178.49895108812075,173.95320468970155,171.91131698583732,170.69817052549323,172.1809984655702,174.13934496651015,177.48083388972196,181.56888283412997
184.14999389648438,186.46591571570093,188.83438044069825,189.68435942003487,188.8600582151096,189.5913147852436,189.63319195893618,191.74130048065143,193.2347650077711,194.3803369464225
184.14999389648438,188.3619055757736,193.01771542304547,195.41904654286913,190.69157620461044,188.38550862028484,191.59135563945995,191.47557431950432,190.35178605791225,188.8404448974183
184.14999389648438,183.91289678639095,183.68130730842725,183.02237284915742,182.58089148101791,183.90847335232527,183.7954393495959,183.2584589615778,184.42395491023126,184.33463914617965
184.14999389648438,181.84030848037128,179.5356718610886,184.21518566544344,178.4836984380108,183.0660257158487,179.5595296580514,186.92319468849334,178.1625110767286,179.13075439230636
184.14999389648438,183.278233043492,182.42584873964577,183.32419502066168,185.96057716938415,182.84603874018404,180.2361077684079,177.5353374390759,176.66975639082867,177.45783919312487
184.14999389648438,182.64312305680022,181.16088073771812,183.39974452964088,179.2239072947027,178.35825001223958,179.2125472691282,179.5471752413768,180.34534041148552,181.39665907722826
184.14999389648438,186.94892138669343,189.86003138231874,191.17695475408442,192.57801405103146,189.98072694704308,191.39827080698825,195.79603229075553,196.00031361263095,198.65920247651917
184.14999389648438,184.61823373298645,185.07780344405447,187.24901929484804,191.4673748480514,189.6049711783614,191.38919194874313,193.45393057055293,191.5935958121815,192.751642536445
184.14999389648438,185.0758456455213,185.9904321569092,188.68021680590218,187.41517526976943,186.54370998332175,186.4630566860916,187.83900931318212,184.55452448066268,185.99081060951067
184.14999389648438,187.53821871018556,191.14595299091306,193.30443764290263,190.1002719718043,188.49618230319192,186.40466057555668,189.90996898844028,189.01621741029456,186.4157787915937
184.14999389648438,184.41347646877114,184.67155257331322,190.69564821133886,192.7969134942616,194.98591819785182,187.97279998292183,195.22808411695559,198.8240197337034,192.87819705810637
184.14999389648438,185.91268995085693,187.68606514807797,189.18814887828017,189.14906870984132,184.6352389386615,184.53047889139333,181.35017742509106,181.47086360591823,181.98001305344633
184.14999389648438,184.985190616328,185.80900348756686,186.855408820154,186.79865200984835,186.48587102614928,186.2936440320221,184.22579151968858,182.9753704788386,180.55629187511485
184.14999389648438,182.92082630062475,181.71563733236187,184.77402473769016,186.9913944385286,191.3649350963043,188.66641360883705,186.9381985601387,186.41704778069843,190.63315006242883
184.14999389648438,181.5955258768725,179.0319635078934,182.5478590275443,185.33578757415216,185.20361644298583,184.71092269295778,184.11615250152784,184.42014552328777,182.98308282397903
184.14999389648438,183.8466221557537,183.55033596143377,184.68373476636833,184.64075814728525,181.39271773288706,180.6810544574165,177.52672662512586,173.86725564764498,174.58977135401588
184.14999389648438,181.8191891800112,179.49238372287485,177.76993025230846,178.8145924110434,177.6559368575213,181.73847807497657,180.41633726718746,179.77563332854305,181.44886282727674
184.14999389648438,186.32953459027834,188.54886764237386,190.13567145898074,192.2979794012457,190.28759036639818,191.6878773633622,190.80414549740485,189.75806445821692,188.7589763045527
184.14999389648438,186.5989332701735,189.1145191852947,190.44840390433575,191.60157217029834,188.0771419446754,193.24119479214045,193.44550446159968,195.24991805023063,193.72839017240295
184.14999389648438,184.49781881908382,184.83877171326478,187.49693505468346,191.41370107839978,192.15646946831518,192.3705754145864,191.27196187597167,189.0871207078302,184.34974063883894
184.14999389648438,186.26889748288392,188.42245873439896,189.87251392022193,191.93860766363824,190.20316989964442,189.31468491181994,189.71950048812278,187.01614279688116,190.41291566523566
184.14999389648438,181.19215265630976,178.1916631651443,179.53915280793657,179.04585206099298,178.58173962186942,174.72693577795613,173.51828742240565,172.84772980859546,171.92195684145315
184.14999389648438,185.86190845697934,187.58189000163924,187.96991910106732,183.31351187492768,180.57264499235865,178.95721599152492,174.10764469533518,175.2381113485399,172.3034613176586
184.14999389648438,179.94412484474537,175.49362329370936,180.85699410679015,177.37805898783373,175.63008248056846,173.58210400277727,178.51458656859813,180.10412678452306,178.05104775355605
184.14999389648438,185.35288015449026,186.5472576782133,184.5612708692128,183.57427519142192,177.03115927794545,177.30008655475942,182.77192509050283,185.83880598335287,188.67359743738123
184.14999389648438,184.83893961359374,185.5170160191529,185.4067172375603,187.70771580265733,189.65631945594654,191.84113585809874,188.15638455444073,187.92926529436795,186.61312695239508
